49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.00
49.742232 -130.011254 0.10
